,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,cluster
LRP12_ENSTGUG00000012185.2,0.5,-15.452532238750488,197.6341339489324,0.8222057856578182,0.36453603434515924,1.0,LRP12_ENSTGUG00000012185.2,GABAergic neurons 3
_ENSTGUG00000001876.2,0.0,,,,,,_ENSTGUG00000001876.2,GABAergic neurons 3
ZFPM2_ENSTGUG00000012190.2,0.0,,,,,,ZFPM2_ENSTGUG00000012190.2,GABAergic neurons 3
IRF4_ENSTGUG00000002144.2,0.0,,,,,,IRF4_ENSTGUG00000002144.2,GABAergic neurons 3
_ENSTGUG00000010683.2,0.0,,,,,,_ENSTGUG00000010683.2,GABAergic neurons 3
ENTPD3_ENSTGUG00000003902.2,1.0,-1.4708022637360634,4.959406958606986,0.05153224695923697,0.8204181810202741,1.0,ENTPD3_ENSTGUG00000003902.2,GABAergic neurons 3
TTR_ENSTGUG00000010708.2,0.0,,,,,,TTR_ENSTGUG00000010708.2,GABAergic neurons 3
_ENSTGUG00000010735.2,1.75,-0.47206672116396947,2.0800453289779046,0.050771106625907336,0.8217268823063352,1.0,_ENSTGUG00000010735.2,GABAergic neurons 3
_ENSTGUG00000003917.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,_ENSTGUG00000003917.2,GABAergic neurons 3
OXR1_ENSTGUG00000012194.2,8.0,0.18525803716008335,1.2938022936010969,0.01997610339450162,0.8876038446564257,1.0,OXR1_ENSTGUG00000012194.2,GABAergic neurons 3
NOD1_ENSTGUG00000003926.2,0.0,,,,,,NOD1_ENSTGUG00000003926.2,GABAergic neurons 3
NQO2_ENSTGUG00000002159.2,1.0,-5.376779257318293e-15,4.784741204331254,0.0,1.0,1.0,NQO2_ENSTGUG00000002159.2,GABAergic neurons 3
_ENSTGUG00000021749.1,0.0,,,,,,_ENSTGUG00000021749.1,GABAergic neurons 3
_ENSTGUG00000019458.1,0.0,,,,,,_ENSTGUG00000019458.1,GABAergic neurons 3
RSPO2_ENSTGUG00000012214.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,RSPO2_ENSTGUG00000012214.2,GABAergic neurons 3
_ENSTGUG00000028033.1,0.0,,,,,,_ENSTGUG00000028033.1,GABAergic neurons 3
GAREM1_ENSTGUG00000010770.2,0.0,,,,,,GAREM1_ENSTGUG00000010770.2,GABAergic neurons 3
_ENSTGUG00000020908.1,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,_ENSTGUG00000020908.1,GABAergic neurons 3
_ENSTGUG00000010771.2,0.0,,,,,,_ENSTGUG00000010771.2,GABAergic neurons 3
TUBB2A_ENSTGUG00000028536.1,18.25,-0.5367822803356757,1.318085254317612,0.16328025820975967,0.6861542447858991,1.0,TUBB2A_ENSTGUG00000028536.1,GABAergic neurons 3
VIPR2_ENSTGUG00000000754.2,3.5,-1.9014869257310567,1.4851882687400877,1.6464725193512066,0.19943972084682196,1.0,VIPR2_ENSTGUG00000000754.2,GABAergic neurons 3
KLHL18_ENSTGUG00000000150.2,0.0,,,,,,KLHL18_ENSTGUG00000000150.2,GABAergic neurons 3
_ENSTGUG00000020957.1,0.0,,,,,,_ENSTGUG00000020957.1,GABAergic neurons 3
_ENSTGUG00000027397.1,0.0,,,,,,_ENSTGUG00000027397.1,GABAergic neurons 3
CPNE4_ENSTGUG00000004219.2,0.0,,,,,,CPNE4_ENSTGUG00000004219.2,GABAergic neurons 3
NTAQ1_ENSTGUG00000020251.1,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,NTAQ1_ENSTGUG00000020251.1,GABAergic neurons 3
LARP4B_ENSTGUG00000000811.2,0.0,,,,,,LARP4B_ENSTGUG00000000811.2,GABAergic neurons 3
DNAJC13_ENSTGUG00000004305.2,0.5,3.8352950082260784e-05,4.997484395579451,-1.3386625141720288e-11,1.0,1.0,DNAJC13_ENSTGUG00000004305.2,GABAergic neurons 3
_ENSTGUG00000025452.1,0.5,5.079652941697657e-06,4.997484395335481,2.454925152051146e-12,0.9999987498584514,1.0,_ENSTGUG00000025452.1,GABAergic neurons 3
WDR37_ENSTGUG00000000838.2,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,WDR37_ENSTGUG00000000838.2,GABAergic neurons 3
UBA5_ENSTGUG00000004432.2,0.5,16.369505606490428,272.8419257311997,0.8222477359688813,0.3645237993113143,1.0,UBA5_ENSTGUG00000004432.2,GABAergic neurons 3
_ENSTGUG00000029540.1,0.0,,,,,,_ENSTGUG00000029540.1,GABAergic neurons 3
NRN1_ENSTGUG00000002274.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,NRN1_ENSTGUG00000002274.2,GABAergic neurons 3
_ENSTGUG00000028141.1,0.0,,,,,,_ENSTGUG00000028141.1,GABAergic neurons 3
ADARB2_ENSTGUG00000000848.2,4.5,1.1611710347121205,1.6582503498527974,0.35989105481954553,0.5485667470840838,1.0,ADARB2_ENSTGUG00000000848.2,GABAergic neurons 3
F13A1_ENSTGUG00000002276.2,0.0,,,,,,F13A1_ENSTGUG00000002276.2,GABAergic neurons 3
_ENSTGUG00000026017.1,0.0,,,,,,_ENSTGUG00000026017.1,GABAergic neurons 3
LY86_ENSTGUG00000026091.1,0.0,,,,,,LY86_ENSTGUG00000026091.1,GABAergic neurons 3
_ENSTGUG00000010914.2,0.0,,,,,,_ENSTGUG00000010914.2,GABAergic neurons 3
ITGA9_ENSTGUG00000001897.2,0.0,,,,,,ITGA9_ENSTGUG00000001897.2,GABAergic neurons 3
SNTG1_ENSTGUG00000010922.2,1.0,-5.376779257318293e-15,4.784741204331254,0.0,1.0,1.0,SNTG1_ENSTGUG00000010922.2,GABAergic neurons 3
KLF6_ENSTGUG00000000906.2,0.5,3.8352950082260784e-05,4.997484395579451,-1.3386625141720288e-11,1.0,1.0,KLF6_ENSTGUG00000000906.2,GABAergic neurons 3
_ENSTGUG00000028358.1,0.0,,,,,,_ENSTGUG00000028358.1,GABAergic neurons 3
NEUROD6_ENSTGUG00000001910.2,0.0,,,,,,NEUROD6_ENSTGUG00000001910.2,GABAergic neurons 3
ALKAL1_ENSTGUG00000025647.1,0.0,,,,,,ALKAL1_ENSTGUG00000025647.1,GABAergic neurons 3
_ENSTGUG00000026299.1,0.0,,,,,,_ENSTGUG00000026299.1,GABAergic neurons 3
BMP6_ENSTGUG00000026736.1,0.0,,,,,,BMP6_ENSTGUG00000026736.1,GABAergic neurons 3
CDH12_ENSTGUG00000001914.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,CDH12_ENSTGUG00000001914.2,GABAergic neurons 3
_ENSTGUG00000020581.1,0.0,,,,,,_ENSTGUG00000020581.1,GABAergic neurons 3
RB1CC1_ENSTGUG00000010964.2,2.25,-0.9999987334322161,1.6375236171212981,0.3754840365119776,0.5400300684056494,1.0,RB1CC1_ENSTGUG00000010964.2,GABAergic neurons 3
CDH10_ENSTGUG00000001926.2,1.5,-0.9999930349099688,2.639115576930933,0.14273338728238372,0.7055786356165957,1.0,CDH10_ENSTGUG00000001926.2,GABAergic neurons 3
XKR4_ENSTGUG00000022313.1,2.0,-0.7598496454876753,1.801085489166651,0.17297495564331555,0.6774812918896621,1.0,XKR4_ENSTGUG00000022313.1,GABAergic neurons 3
SLC35B3_ENSTGUG00000002378.2,0.0,,,,,,SLC35B3_ENSTGUG00000002378.2,GABAergic neurons 3
RGS20_ENSTGUG00000011005.2,1.75,-0.4720659330301291,2.0800451886967988,0.050771106315831815,0.8217268828415701,1.0,RGS20_ENSTGUG00000011005.2,GABAergic neurons 3
LYN_ENSTGUG00000011056.2,0.0,,,,,,LYN_ENSTGUG00000011056.2,GABAergic neurons 3
CCR4_ENSTGUG00000018201.2,0.0,,,,,,CCR4_ENSTGUG00000018201.2,GABAergic neurons 3
CX3CR1_ENSTGUG00000018365.2,0.0,,,,,,CX3CR1_ENSTGUG00000018365.2,GABAergic neurons 3
_ENSTGUG00000011094.2,0.0,,,,,,_ENSTGUG00000011094.2,GABAergic neurons 3
SLC25A38_ENSTGUG00000004577.2,0.0,,,,,,SLC25A38_ENSTGUG00000004577.2,GABAergic neurons 3
NRP1_ENSTGUG00000000947.2,0.0,,,,,,NRP1_ENSTGUG00000000947.2,GABAergic neurons 3
MAK_ENSTGUG00000005730.2,0.0,,,,,,MAK_ENSTGUG00000005730.2,GABAergic neurons 3
JMJD4_ENSTGUG00000000219.2,0.0,,,,,,JMJD4_ENSTGUG00000000219.2,GABAergic neurons 3
PLAG1_ENSTGUG00000025027.1,0.0,,,,,,PLAG1_ENSTGUG00000025027.1,GABAergic neurons 3
SNAP47_ENSTGUG00000000221.2,0.0,,,,,,SNAP47_ENSTGUG00000000221.2,GABAergic neurons 3
_ENSTGUG00000027198.1,0.0,,,,,,_ENSTGUG00000027198.1,GABAergic neurons 3
MYRIP_ENSTGUG00000004660.2,0.75,-2.089743927509828,5.101160921436519,0.11836857865430517,0.7308106774831753,1.0,MYRIP_ENSTGUG00000004660.2,GABAergic neurons 3
WNT9A_ENSTGUG00000026480.1,0.0,,,,,,WNT9A_ENSTGUG00000026480.1,GABAergic neurons 3
PENK_ENSTGUG00000011112.2,30.25,-1.21653785939408,4.113957536313047,0.002674991576036234,0.9587515453101169,1.0,PENK_ENSTGUG00000011112.2,GABAergic neurons 3
SMIM13_ENSTGUG00000021180.1,0.75,-2.089654430002829,5.101129120872401,0.11836856884758262,0.7308106882011405,1.0,SMIM13_ENSTGUG00000021180.1,GABAergic neurons 3
NEDD9_ENSTGUG00000005794.2,0.0,,,,,,NEDD9_ENSTGUG00000005794.2,GABAergic neurons 3
CCK_ENSTGUG00000004682.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,CCK_ENSTGUG00000004682.2,GABAergic neurons 3
EPC1_ENSTGUG00000000995.2,0.0,,,,,,EPC1_ENSTGUG00000000995.2,GABAergic neurons 3
CYP7A1_ENSTGUG00000011128.2,0.0,,,,,,CYP7A1_ENSTGUG00000011128.2,GABAergic neurons 3
TRAK1_ENSTGUG00000004685.2,1.25,-0.5094041082699787,3.7476143982405357,0.017995711680210746,0.8932854681512494,1.0,TRAK1_ENSTGUG00000004685.2,GABAergic neurons 3
TOX_ENSTGUG00000011174.2,0.0,,,,,,TOX_ENSTGUG00000011174.2,GABAergic neurons 3
_ENSTGUG00000027489.1,0.0,,,,,,_ENSTGUG00000027489.1,GABAergic neurons 3
WASHC5_ENSTGUG00000012498.2,0.0,,,,,,WASHC5_ENSTGUG00000012498.2,GABAergic neurons 3
TRIB1_ENSTGUG00000028546.1,0.0,,,,,,TRIB1_ENSTGUG00000028546.1,GABAergic neurons 3
LRATD2_ENSTGUG00000020681.1,0.0,,,,,,LRATD2_ENSTGUG00000020681.1,GABAergic neurons 3
CLVS1_ENSTGUG00000011217.2,0.75,-2.089654430002829,5.101129120872401,0.11836856884758262,0.7308106882011405,1.0,CLVS1_ENSTGUG00000011217.2,GABAergic neurons 3
JCAD_ENSTGUG00000001046.2,0.5,-15.452532238750488,197.6341339489324,0.8222057856578182,0.36453603434515924,1.0,JCAD_ENSTGUG00000001046.2,GABAergic neurons 3
MAP3K8_ENSTGUG00000001055.2,0.0,,,,,,MAP3K8_ENSTGUG00000001055.2,GABAergic neurons 3
BAMBI_ENSTGUG00000001062.2,0.0,,,,,,BAMBI_ENSTGUG00000001062.2,GABAergic neurons 3
NKAIN3_ENSTGUG00000011233.2,1.0,-5.376779257318293e-15,4.784741204331254,0.0,1.0,1.0,NKAIN3_ENSTGUG00000011233.2,GABAergic neurons 3
ADCY8_ENSTGUG00000012532.2,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,ADCY8_ENSTGUG00000012532.2,GABAergic neurons 3
ZDHHC3_ENSTGUG00000004952.2,0.5,0.00035364826204079507,6.765665380908772,-2.2646595709829853e-09,1.0,1.0,ZDHHC3_ENSTGUG00000004952.2,GABAergic neurons 3
MKX_ENSTGUG00000001094.2,0.0,,,,,,MKX_ENSTGUG00000001094.2,GABAergic neurons 3
EFR3A_ENSTGUG00000012536.2,2.75,-0.27994206316317166,1.387124182054495,0.040608461223735404,0.8402955796756808,1.0,EFR3A_ENSTGUG00000012536.2,GABAergic neurons 3
PTCHD3_ENSTGUG00000001113.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,PTCHD3_ENSTGUG00000001113.2,GABAergic neurons 3
TMEM158_ENSTGUG00000021184.1,0.5,4.28877884049177e-09,6.766052847766857,0.0,1.0,1.0,TMEM158_ENSTGUG00000021184.1,GABAergic neurons 3
_ENSTGUG00000001139.2,0.0,,,,,,_ENSTGUG00000001139.2,GABAergic neurons 3
APBB1IP_ENSTGUG00000001140.2,0.0,,,,,,APBB1IP_ENSTGUG00000001140.2,GABAergic neurons 3
GAD2_ENSTGUG00000001148.2,15.0,-0.014738585301574597,1.1539655765431869,0.0001628998254581404,0.989816699021099,1.0,GAD2_ENSTGUG00000001148.2,GABAergic neurons 3
GPR158_ENSTGUG00000001161.2,2.0,-0.7710294301919107,1.7924411171258785,0.18521760440283686,0.6669271334913939,1.0,GPR158_ENSTGUG00000001161.2,GABAergic neurons 3
_ENSTGUG00000022363.1,0.0,,,,,,_ENSTGUG00000022363.1,GABAergic neurons 3
_ENSTGUG00000001181.2,0.0,,,,,,_ENSTGUG00000001181.2,GABAergic neurons 3
_ENSTGUG00000022443.1,0.0,,,,,,_ENSTGUG00000022443.1,GABAergic neurons 3
SEC22C_ENSTGUG00000000283.2,0.5,3.8352950082260784e-05,4.997484395579451,-1.3386625141720288e-11,1.0,1.0,SEC22C_ENSTGUG00000000283.2,GABAergic neurons 3
VIPR1_ENSTGUG00000025240.1,0.0,,,,,,VIPR1_ENSTGUG00000025240.1,GABAergic neurons 3
AQP1_ENSTGUG00000027326.1,0.0,,,,,,AQP1_ENSTGUG00000027326.1,GABAergic neurons 3
MINDY4_ENSTGUG00000000347.2,0.0,,,,,,MINDY4_ENSTGUG00000000347.2,GABAergic neurons 3
CRHR2_ENSTGUG00000000359.2,0.0,,,,,,CRHR2_ENSTGUG00000000359.2,GABAergic neurons 3
PLCD1_ENSTGUG00000000391.2,0.0,,,,,,PLCD1_ENSTGUG00000000391.2,GABAergic neurons 3
CYP7B1_ENSTGUG00000011247.2,0.0,,,,,,CYP7B1_ENSTGUG00000011247.2,GABAergic neurons 3
_ENSTGUG00000000402.2,0.0,,,,,,_ENSTGUG00000000402.2,GABAergic neurons 3
TRIM55_ENSTGUG00000011269.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,TRIM55_ENSTGUG00000011269.2,GABAergic neurons 3
CRH_ENSTGUG00000011277.2,0.75,-0.9993676406872615,6.688347979163995,0.022000501386063576,0.8820857656607335,1.0,CRH_ENSTGUG00000011277.2,GABAergic neurons 3
_ENSTGUG00000011285.2,0.0,,,,,,_ENSTGUG00000011285.2,GABAergic neurons 3
_ENSTGUG00000021364.1,0.0,,,,,,_ENSTGUG00000021364.1,GABAergic neurons 3
MCMDC2_ENSTGUG00000011325.2,0.0,,,,,,MCMDC2_ENSTGUG00000011325.2,GABAergic neurons 3
_ENSTGUG00000026697.1,0.0,,,,,,_ENSTGUG00000026697.1,GABAergic neurons 3
ARFGEF1_ENSTGUG00000011368.2,1.25,-0.5094078770346611,3.747614891909997,0.017995711994899466,0.8932854672237812,1.0,ARFGEF1_ENSTGUG00000011368.2,GABAergic neurons 3
PREX2_ENSTGUG00000011400.2,0.0,,,,,,PREX2_ENSTGUG00000011400.2,GABAergic neurons 3
_ENSTGUG00000000531.2,0.0,,,,,,_ENSTGUG00000000531.2,GABAergic neurons 3
_ENSTGUG00000024310.1,0.0,,,,,,_ENSTGUG00000024310.1,GABAergic neurons 3
C8orf34_ENSTGUG00000011421.2,0.0,,,,,,C8orf34_ENSTGUG00000011421.2,GABAergic neurons 3
XYLB_ENSTGUG00000000555.2,0.0,,,,,,XYLB_ENSTGUG00000000555.2,GABAergic neurons 3
SULF1_ENSTGUG00000011433.2,0.0,,,,,,SULF1_ENSTGUG00000011433.2,GABAergic neurons 3
SLCO5A1_ENSTGUG00000011450.2,0.0,,,,,,SLCO5A1_ENSTGUG00000011450.2,GABAergic neurons 3
PRKAG2_ENSTGUG00000000594.2,0.5,3.8352950082260784e-05,4.997484395579451,-1.3386625141720288e-11,1.0,1.0,PRKAG2_ENSTGUG00000000594.2,GABAergic neurons 3
KCNB2_ENSTGUG00000011511.2,0.0,,,,,,KCNB2_ENSTGUG00000011511.2,GABAergic neurons 3
_ENSTGUG00000026232.1,0.0,,,,,,_ENSTGUG00000026232.1,GABAergic neurons 3
_ENSTGUG00000000635.2,1.25,-0.5094078770346611,3.747614891909997,0.017995711994899466,0.8932854672237812,1.0,_ENSTGUG00000000635.2,GABAergic neurons 3
DPP6_ENSTGUG00000000647.2,8.0,-0.4209178954393776,1.3386031981714945,0.09463519846666912,0.7583651495110911,1.0,DPP6_ENSTGUG00000000647.2,GABAergic neurons 3
SHH_ENSTGUG00000000697.2,0.0,,,,,,SHH_ENSTGUG00000000697.2,GABAergic neurons 3
DSEL_ENSTGUG00000020055.1,1.25,-0.5094078770346611,3.747614891909997,0.017995711994899466,0.8932854672237812,1.0,DSEL_ENSTGUG00000020055.1,GABAergic neurons 3
DLX5_ENSTGUG00000001643.2,0.75,2.0897553834466773,5.101176664150564,0.11836857869176853,0.730810677442231,1.0,DLX5_ENSTGUG00000001643.2,GABAergic neurons 3
TG_ENSTGUG00000012562.2,0.0,,,,,,TG_ENSTGUG00000012562.2,GABAergic neurons 3
SLA_ENSTGUG00000012567.2,0.0,,,,,,SLA_ENSTGUG00000012567.2,GABAergic neurons 3
TAC1_ENSTGUG00000001652.2,1.5,17.831155430396187,263.1636518769385,1.7859175900541047,0.1814243561780761,1.0,TAC1_ENSTGUG00000001652.2,GABAergic neurons 3
ASNS_ENSTGUG00000001657.2,0.0,,,,,,ASNS_ENSTGUG00000001657.2,GABAergic neurons 3
DNAJC1_ENSTGUG00000001209.2,0.0,,,,,,DNAJC1_ENSTGUG00000001209.2,GABAergic neurons 3
ST3GAL1_ENSTGUG00000012594.2,0.0,,,,,,ST3GAL1_ENSTGUG00000012594.2,GABAergic neurons 3
ZFAT_ENSTGUG00000012603.2,0.0,,,,,,ZFAT_ENSTGUG00000012603.2,GABAergic neurons 3
CDH7_ENSTGUG00000009395.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,CDH7_ENSTGUG00000009395.2,GABAergic neurons 3
NXPH1_ENSTGUG00000001692.2,0.5,0.00035364826204079507,6.765665380908772,-2.2646595709829853e-09,1.0,1.0,NXPH1_ENSTGUG00000001692.2,GABAergic neurons 3
PLXDC2_ENSTGUG00000001224.2,0.0,,,,,,PLXDC2_ENSTGUG00000001224.2,GABAergic neurons 3
TRAPPC9_ENSTGUG00000012639.2,0.0,,,,,,TRAPPC9_ENSTGUG00000012639.2,GABAergic neurons 3
THSD7A_ENSTGUG00000002402.2,0.75,-2.089743927509828,5.101160921436519,0.11836857865430517,0.7308106774831753,1.0,THSD7A_ENSTGUG00000002402.2,GABAergic neurons 3
_ENSTGUG00000002424.2,0.0,,,,,,_ENSTGUG00000002424.2,GABAergic neurons 3
DENND3_ENSTGUG00000012690.2,0.0,,,,,,DENND3_ENSTGUG00000012690.2,GABAergic neurons 3
SCIN_ENSTGUG00000002439.2,0.0,,,,,,SCIN_ENSTGUG00000002439.2,GABAergic neurons 3
SLC45A4_ENSTGUG00000012694.2,0.75,-2.089654430002829,5.101129120872401,0.11836856884758262,0.7308106882011405,1.0,SLC45A4_ENSTGUG00000012694.2,GABAergic neurons 3
PTP4A3_ENSTGUG00000021872.1,0.5,3.8352950082260784e-05,4.997484395579451,-1.3386625141720288e-11,1.0,1.0,PTP4A3_ENSTGUG00000021872.1,GABAergic neurons 3
SLC39A12_ENSTGUG00000001259.2,0.0,,,,,,SLC39A12_ENSTGUG00000001259.2,GABAergic neurons 3
ETV1_ENSTGUG00000002489.2,2.25,-0.30299478649071654,1.5779129665353544,0.036738730414874965,0.8479979654032346,1.0,ETV1_ENSTGUG00000002489.2,GABAergic neurons 3
_ENSTGUG00000027102.1,0.0,,,,,,_ENSTGUG00000027102.1,GABAergic neurons 3
_ENSTGUG00000019959.1,0.0,,,,,,_ENSTGUG00000019959.1,GABAergic neurons 3
_ENSTGUG00000001263.2,0.0,,,,,,_ENSTGUG00000001263.2,GABAergic neurons 3
_ENSTGUG00000029091.1,0.0,,,,,,_ENSTGUG00000029091.1,GABAergic neurons 3
ADGRB1_ENSTGUG00000012707.2,1.75,-1.2992882040647276,2.1339967034510248,0.368986923223769,0.5435570002457447,1.0,ADGRB1_ENSTGUG00000012707.2,GABAergic neurons 3
_ENSTGUG00000001271.2,0.0,,,,,,_ENSTGUG00000001271.2,GABAergic neurons 3
_ENSTGUG00000026993.1,0.0,,,,,,_ENSTGUG00000026993.1,GABAergic neurons 3
AGMO_ENSTGUG00000002541.2,0.0,,,,,,AGMO_ENSTGUG00000002541.2,GABAergic neurons 3
PRELID3A_ENSTGUG00000009615.2,0.0,,,,,,PRELID3A_ENSTGUG00000009615.2,GABAergic neurons 3
AFG3L2_ENSTGUG00000009632.2,0.75,2.0897553834466773,5.101176664150564,0.11836857869176853,0.730810677442231,1.0,AFG3L2_ENSTGUG00000009632.2,GABAergic neurons 3
_ENSTGUG00000001273.2,0.0,,,,,,_ENSTGUG00000001273.2,GABAergic neurons 3
TUBB6_ENSTGUG00000028089.1,0.0,,,,,,TUBB6_ENSTGUG00000028089.1,GABAergic neurons 3
HACD1_ENSTGUG00000021209.1,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,HACD1_ENSTGUG00000021209.1,GABAergic neurons 3
CRPPA_ENSTGUG00000002546.2,0.0,,,,,,CRPPA_ENSTGUG00000002546.2,GABAergic neurons 3
ST8SIA6_ENSTGUG00000001296.2,0.75,-2.089743927509828,5.101160921436519,0.11836857865430517,0.7308106774831753,1.0,ST8SIA6_ENSTGUG00000001296.2,GABAergic neurons 3
SOSTDC1_ENSTGUG00000026528.1,0.0,,,,,,SOSTDC1_ENSTGUG00000026528.1,GABAergic neurons 3
_ENSTGUG00000021960.1,0.0,,,,,,_ENSTGUG00000021960.1,GABAergic neurons 3
VIM_ENSTGUG00000001298.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,VIM_ENSTGUG00000001298.2,GABAergic neurons 3
PIEZO2_ENSTGUG00000009724.2,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,PIEZO2_ENSTGUG00000009724.2,GABAergic neurons 3
ARC_ENSTGUG00000012727.2,0.0,,,,,,ARC_ENSTGUG00000012727.2,GABAergic neurons 3
_ENSTGUG00000012732.2,0.0,,,,,,_ENSTGUG00000012732.2,GABAergic neurons 3
APCDD1_ENSTGUG00000009758.2,0.0,,,,,,APCDD1_ENSTGUG00000009758.2,GABAergic neurons 3
CUBN_ENSTGUG00000001311.2,0.0,,,,,,CUBN_ENSTGUG00000001311.2,GABAergic neurons 3
RAB31_ENSTGUG00000029323.1,0.0,,,,,,RAB31_ENSTGUG00000029323.1,GABAergic neurons 3
RHPN1_ENSTGUG00000012739.2,0.0,,,,,,RHPN1_ENSTGUG00000012739.2,GABAergic neurons 3
_ENSTGUG00000002585.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,_ENSTGUG00000002585.2,GABAergic neurons 3
_ENSTGUG00000018844.1,0.0,,,,,,_ENSTGUG00000018844.1,GABAergic neurons 3
MTCL1_ENSTGUG00000009883.2,1.0,-5.376779257318293e-15,4.784741204331254,0.0,1.0,1.0,MTCL1_ENSTGUG00000009883.2,GABAergic neurons 3
TMEM196_ENSTGUG00000002647.2,2.0,-1.526844714046496e-06,1.7474787894319777,-7.638334409421077e-13,1.0,1.0,TMEM196_ENSTGUG00000002647.2,GABAergic neurons 3
PTPRM_ENSTGUG00000009897.2,1.25,-0.5094078770346611,3.747614891909997,0.017995711994899466,0.8932854672237812,1.0,PTPRM_ENSTGUG00000009897.2,GABAergic neurons 3
_ENSTGUG00000021275.1,0.0,,,,,,_ENSTGUG00000021275.1,GABAergic neurons 3
_ENSTGUG00000023774.1,0.0,,,,,,_ENSTGUG00000023774.1,GABAergic neurons 3
RAPGEF5_ENSTGUG00000002700.2,1.5,-1.504455599661338e-06,2.648435925788436,-2.1671553440683056e-13,1.0,1.0,RAPGEF5_ENSTGUG00000002700.2,GABAergic neurons 3
GFUS_ENSTGUG00000012774.2,0.0,,,,,,GFUS_ENSTGUG00000012774.2,GABAergic neurons 3
_ENSTGUG00000012773.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,_ENSTGUG00000012773.2,GABAergic neurons 3
ZBTB14_ENSTGUG00000026034.1,0.5,-15.452532238750488,197.6341339489324,0.8222057856578182,0.36453603434515924,1.0,ZBTB14_ENSTGUG00000026034.1,GABAergic neurons 3
GPNMB_ENSTGUG00000002763.2,0.0,,,,,,GPNMB_ENSTGUG00000002763.2,GABAergic neurons 3
_ENSTGUG00000010015.2,2.0,-1.526844714046496e-06,1.7474787894319777,-7.638334409421077e-13,1.0,1.0,_ENSTGUG00000010015.2,GABAergic neurons 3
IGF2BP3_ENSTGUG00000002773.2,0.0,,,,,,IGF2BP3_ENSTGUG00000002773.2,GABAergic neurons 3
C1QL3_ENSTGUG00000001322.2,0.0,,,,,,C1QL3_ENSTGUG00000001322.2,GABAergic neurons 3
PTER_ENSTGUG00000001327.2,0.0,,,,,,PTER_ENSTGUG00000001327.2,GABAergic neurons 3
FAM221A_ENSTGUG00000002806.2,0.0,,,,,,FAM221A_ENSTGUG00000002806.2,GABAergic neurons 3
NPY_ENSTGUG00000027048.1,63.75,-0.15181592229395377,4.565686371814459,0.0011036541650071285,0.9734981198576904,1.0,NPY_ENSTGUG00000027048.1,GABAergic neurons 3
MYOM1_ENSTGUG00000010031.2,0.0,,,,,,MYOM1_ENSTGUG00000010031.2,GABAergic neurons 3
MPP6_ENSTGUG00000002811.2,0.5,0.00035364826204079507,6.765665380908772,-2.2646595709829853e-09,1.0,1.0,MPP6_ENSTGUG00000002811.2,GABAergic neurons 3
GSDME_ENSTGUG00000002821.2,0.0,,,,,,GSDME_ENSTGUG00000002821.2,GABAergic neurons 3
OSBPL3_ENSTGUG00000002830.2,0.0,,,,,,OSBPL3_ENSTGUG00000002830.2,GABAergic neurons 3
ITGA8_ENSTGUG00000001333.2,0.0,,,,,,ITGA8_ENSTGUG00000001333.2,GABAergic neurons 3
SNX10_ENSTGUG00000002886.2,1.25,-0.5094078770346611,3.747614891909997,0.017995711994899466,0.8932854672237812,1.0,SNX10_ENSTGUG00000002886.2,GABAergic neurons 3
OLAH_ENSTGUG00000001368.2,0.0,,,,,,OLAH_ENSTGUG00000001368.2,GABAergic neurons 3
ABCB1_ENSTGUG00000001378.2,0.0,,,,,,ABCB1_ENSTGUG00000001378.2,GABAergic neurons 3
RUNDC3B_ENSTGUG00000001387.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,RUNDC3B_ENSTGUG00000001387.2,GABAergic neurons 3
ADAM22_ENSTGUG00000001399.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,ADAM22_ENSTGUG00000001399.2,GABAergic neurons 3
